,range,azimuth,elevation,useless_feature,x,y,z,feat1,feat2,feat3,neighbours,class
2216,78518.50874312413,112.5,2.0,1.3610324321888616,72497.45274208287,-30029.428163273245,3083.256436965954,0.532773582274157,0.41010107915003924,1.0,1,1.0
2217,40214.92891043725,114.5,2.0,0.5077732632727907,36571.73572654119,-16666.700180983866,1746.4807789011156,0.5151275106975695,0.3905913254854155,1.0,1,0.0
2218,5251.530980312405,116.5,2.0,-1.2835281652323214,4696.912549032811,-2341.794211583121,526.2757881304944,0.5015240307379797,0.3730816021977585,1.0,2,1.0
2219,282675.9278508321,118.5,2.0,-0.960605058056075,248269.11171129317,-134799.12924781843,10208.247611906518,0.5852117947460581,0.517410993267602,1.0,1,1.0
2220,4362.242314470459,120.5,2.0,0.3926282848118554,3756.345524061084,-2212.6566109018254,495.24006126937195,0.5008737064872997,0.37264034024210047,1.0,3,0.0
2221,2566.8497164201203,122.5,2.0,-1.4843504200452091,2163.540319848726,-1378.3271958335556,432.58176321401953,0.5002938594334999,0.37175011952179493,1.0,3,0.0
2222,40314.2669248361,124.5,2.0,1.8225477452794454,33203.8039584537,-22820.342213786083,1749.9476256070614,0.5071940985962563,0.3906415019117036,1.0,1,1.0
2223,5091.720384137511,126.5,2.0,-0.7107984653208832,4090.521009372998,-3026.826323522257,520.6984787562641,0.5004524967157118,0.3730022891324071,1.0,1,0.0
2224,23956.151264133336,128.5,2.0,-0.6367722730679051,18736.85844086056,-14903.970169381255,1179.0576220472358,0.5022115111196674,0.38241076672091023,1.0,1,1.0
2225,25103.906688455732,130.5,2.0,-1.5231888183337423,19077.531805020917,-16293.751440983346,1219.1137086936528,0.5013038859237604,0.38298613560789235,1.0,1,0.0
2226,9039.607380670803,132.5,2.0,0.40123038763001434,6660.637701692527,-6103.349964896625,658.4777479736241,0.49991567499148476,0.3749635931988358,1.0,1,0.0
2227,10668.277730168023,134.5,2.0,-1.153436269735569,7604.518591790985,-7472.939607465382,715.3175234653635,0.4995135513708628,0.37577391569709806,1.0,1,1.0
2228,47851.66684814849,136.5,2.0,0.3954909449079981,32918.84833317086,-34689.22812063379,2012.999089376133,0.49684722605499254,0.39445538031757604,1.0,1,1.0
2229,111415.11773381672,138.5,2.0,0.6832326590199341,73780.91794684736,-83394.1573759387,4231.331533960094,0.4884649046400484,0.4270881791227679,1.0,1,1.0
2230,7237.466523127018,140.5,2.0,-1.6679920786890976,4600.790439767895,-5581.205098941842,595.5839390583326,0.4986866708551843,0.37406777883499,1.0,1,0.0
2231,8273.662087732078,142.5,2.0,-0.12110330121037087,5033.618142421898,-6559.938880398032,631.746642748413,0.4982016182711691,0.3745827494482075,1.0,1,1.0
2232,32432.70076727587,144.5,2.0,-0.459609459622663,18822.292176358707,-26387.880414781364,1474.8849334807448,0.49246684242787586,0.38666772852903414,1.0,1,0.0
2233,64484.7588912811,146.5,2.0,1.609300176826611,35569.842026611324,-53740.16916512675,2593.4856302878347,0.4827037268124444,0.4029166521811454,1.0,1,0.0
2234,164609.2818921647,148.5,2.0,0.0922632632497375,85955.71970867953,-140266.98622497806,6087.781090596654,0.4498367882387166,0.45490687760553683,1.0,1,0.0
2235,55084.93473245844,150.5,2.0,1.0802769080677788,27108.59577901815,-47914.28082816186,2265.4364980529144,0.4807835352545515,0.39812750298110755,1.0,1,1.0
2236,18290.319301380234,152.5,2.0,-2.8531142488914334,8440.384784612974,-16213.828316000896,981.3229381462093,0.4927048789915376,0.37957534441134355,1.0,1,0.0
2237,272858.9972624506,154.5,2.0,-1.1763351329682326,117397.26735045845,-246128.48941404684,9865.641675208615,0.386513954550449,0.5122077558504516,1.0,1,0.0
2238,5295.324513673047,156.5,2.0,0.2170390537186511,2110.2194472508245,-4853.172468792824,527.804160403605,0.49727439601324136,0.37310333786455296,1.0,3,0.0
2239,89667.27073344198,158.5,2.0,1.0804937764646503,32843.14536881122,-83377.18187752958,3472.34261928402,0.45511583451910786,0.4158361991147369,1.0,1,0.0
2240,13935.702380823519,160.5,2.0,-1.1713856880930422,4648.999271957839,-13128.368949230471,829.3489992865852,0.49224335676930425,0.3774016728736773,1.0,1,1.0
2241,20125.08505596187,162.5,2.0,-0.5686451541949377,6048.043241567592,-19181.942509423716,1045.3553395480928,0.4881861536607546,0.38049264949428774,1.0,1,0.0
2242,2729.7378259561237,164.5,2.0,-1.2520954684838554,729.0463177013744,-2628.856094122226,438.2664762556479,0.4980516129848462,0.37183084956289264,1.0,4,0.0
2243,5657.182367149044,166.5,2.0,-1.6586132930817017,1319.8384960676779,-5497.522984227178,540.4328173677646,0.4960683166170531,0.3732829552636502,1.0,2,1.0
2244,16612.777775892235,168.5,2.0,1.5560769488745012,3310.0375755784758,-16269.354462714424,922.7775832091324,0.48843365173849845,0.378737397041022,1.0,1,1.0
2245,74096.80092462641,170.5,2.0,1.0428972037187325,12222.04971382186,-73036.089140186,2928.9410595348704,0.4470797959267286,0.4078331357707007,1.0,1,0.0
2246,150569.0046954316,172.5,2.0,-0.1117721380348082,19641.226651530447,-149189.92811732923,5597.782482867068,0.38924467942016,0.44752958945206905,1.0,1,0.0
2247,278586.3709443565,174.5,2.0,-0.4340219251179015,26685.054642119238,-277134.8885635926,10065.52413413428,0.29559055950858953,0.515243811985639,1.0,1,0.0
2248,4512.537215290817,176.5,2.0,1.4948180719445012,275.31598929854243,-4501.376635290582,500.48527766495476,0.49606129320369025,0.372714901178109,1.0,1,0.0
2249,55600.250304963505,178.5,2.0,0.23823159313640155,1454.5582604428962,-55547.33892407534,2283.4207521763024,0.4531576011577056,0.39838955728381115,1.0,1,0.0
2250,4931.008407479476,180.5,2.0,0.2739746963160332,-43.00440681964774,-4927.816927075237,515.0897116568345,0.4954285348495242,0.3729225356063535,1.0,1,1.0
2251,57722.59954002746,182.5,2.0,-0.38870501816318787,-2516.290638457763,-57632.53083494909,2357.4896723069724,0.44809903010599567,0.39946945151765817,1.0,1,1.0
2252,6825.883099910989,184.5,2.0,2.4925291090480415,-535.2263713797408,-6800.695854950875,581.2198847370007,0.49340276446062814,0.37386330831379555,1.0,1,0.0
2253,18912.03226215372,186.5,2.0,0.3923884952590525,-2139.5986507987736,-18779.016346971785,1003.0204075706257,0.4817400947219959,0.3798860785112096,1.0,1,0.0
2254,72024.55972790495,188.5,2.0,0.6524966989175875,-10639.422560886354,-71190.03864036972,2856.6208847231032,0.4298931915854103,0.4067716033830147,1.0,1,0.0
2255,13128.00272812976,190.5,2.0,-0.016902972666820882,-2390.9310974037744,-12900.309798655766,801.1606879207883,0.4865928799888616,0.3769990362043668,1.0,1,1.0
2256,141176.41629886895,192.5,2.0,-0.4188983533957352,-30537.555048312443,-137746.0092374711,5269.985875093281,0.3592750925104187,0.4426070321884346,1.0,1,0.0
2257,69882.98787317415,194.5,2.0,1.2464833765215295,-17486.64390292528,-67615.83496527233,2781.8811048407565,0.4272823341801515,0.40567546971695223,1.0,1,1.0
2258,34528.42351025108,196.5,2.0,-0.5347170575049007,-9800.628188309935,-33086.36626958727,1548.0246024385644,0.4630383665236613,0.38772291400454323,1.0,1,0.0
2259,121385.91524436045,198.5,2.0,-1.5775042381958728,-38492.85302991963,-115043.0110235931,4579.307348800619,0.371205057755308,0.43227298503006867,1.0,1,0.0
2260,62516.402762944585,200.5,2.0,-0.23725128720260868,-21880.36864341024,-58521.70426870756,2524.790992077607,0.4313309720533384,0.401912221056784,1.0,1,0.0
2261,6587.338052901107,202.5,2.0,-0.3028065265680655,-2519.3294933038655,-6082.199430820732,572.8947826554813,0.4923552426976625,0.37374482213980553,1.0,1,0.0
2262,3272.178086856224,204.5,2.0,0.6787152281150576,-1356.1235240245287,-2975.741484193608,457.1973683522347,0.4960091994353533,0.37209974348041547,1.0,3,0.0
2263,12062.700167912675,206.5,2.0,0.6786490832085572,-5379.071652663124,-10788.748653734267,763.9821647333263,0.48589390886965333,0.3764682446350721,1.0,1,1.0
2264,2670.1677130426565,208.5,2.0,-1.7301658933126152,-1273.317772052125,-2345.1596012345913,436.1875092964567,0.4966211640320442,0.37180132479984435,1.0,5,0.0
2265,17063.13756019994,210.5,2.0,0.8795036139863706,-8654.921346313786,-14693.140770305012,938.4949130165182,0.4797722485588444,0.3789622850574957,1.0,1,1.0
2266,12408.396640129291,212.5,2.0,0.1918568165028776,-6662.965282452347,-10458.760504700012,776.0467976255163,0.4850896117027842,0.3766404569566468,1.0,1,0.0
2267,2577.1352106277345,214.5,2.0,0.8858295173027328,-1458.816243573843,-2122.5908055739615,432.94072178520173,0.4966547601060188,0.37175521697118047,1.0,6,1.0
2268,43855.305381109894,216.5,2.0,-2.1095312779781388,-26070.24399202864,-35231.91269354943,1873.5280855352178,0.44754729320322967,0.3924316125753676,1.0,1,0.0
2269,43254.313933336314,218.5,2.0,0.5708899885098021,-26910.040659355403,-33830.55767972439,1852.5537864854125,0.448027443447036,0.39212758650582896,1.0,1,0.0
2270,137678.3763567099,220.5,2.0,1.217606512868341,-89360.48364878565,-104627.68350778737,5147.906041666684,0.3398894483517045,0.440776570684005,1.0,1,0.0
2271,12701.491644727288,222.5,2.0,-0.4036945154738731,-8575.776061883389,-9358.817319599702,786.2756657720035,0.4844043364162992,0.3767864897241851,1.0,1,0.0
2272,258120.58779183464,224.5,2.0,-0.6808725548764287,-180808.90025549295,-183992.47361514918,9351.278602488745,0.22318945479134722,0.5043913859664096,1.0,1,0.0
2273,2112.9034265475652,226.5,2.0,-0.39417096291483555,-1531.7123475127862,-1453.5407441893026,416.73926616749975,0.49716503674855705,0.3715251740107398,1.0,12,1.0
2274,151733.77817003988,228.5,2.0,-0.9474657565305434,-113572.6536338562,-100480.596032534,5638.43249090332,0.32468898184569994,0.4481407725930842,1.0,2,0.0
2275,30042.286016844017,230.5,2.0,-0.42101009163684594,-23167.24496967132,-19097.60298764741,1391.4606617804388,0.46368380730381253,0.38546546549842886,1.0,1,0.0
2276,221624.39905625832,232.5,2.0,1.1195338934428911,-175719.34855421627,-134834.19845573194,8077.5799840576465,0.25690762937376765,0.4850348474595831,1.0,1,0.0
2277,98062.16795489597,234.5,2.0,-1.5314488263918524,-79785.30002098701,-56910.301425052814,3765.320307181988,0.3850416403321953,0.42016986520613275,1.0,1,0.0
2278,11592.52826060436,236.5,2.0,-0.28505113120971054,-9660.956177671678,-6394.4474013452045,747.5734018046112,0.4860011786466105,0.3762340736652962,1.0,1,0.0
2279,3503.295083206189,238.5,2.0,-0.6076574431030644,-2985.2304653150068,-1829.3515819243707,465.2632352042423,0.49560024249646195,0.37221433491608635,1.0,5,1.0
2280,7506.770300350141,240.5,2.0,-0.8552872402808261,-6529.580220625035,-3694.2587418229396,604.982505343502,0.49097696178511124,0.3742015906028906,1.0,1,1.0
2281,28548.700100724756,242.5,2.0,1.6500701159922064,-25307.58017128866,-13174.292366369611,1339.3352650259326,0.4668642979485014,0.38471497187838155,1.0,1,0.0
2282,2205.217217237663,244.5,2.0,0.7980058819569787,-1989.1841132381332,-948.792152046476,419.9609710012842,0.49720174818485535,0.37157091406307197,1.0,4,0.0
2283,41385.36292608394,246.5,2.0,0.3344289753746405,-37929.74414415105,-16492.3221329789,1787.3283369706721,0.453295390380335,0.3911826678268352,1.0,1,0.0
2284,261538.2893039486,248.5,2.0,-2.1350036730036335,-243191.58302540443,-95795.71213508779,9470.554665140899,0.23839008343689555,0.5062042611933524,1.0,1,0.0
2285,3846.598498986912,250.5,2.0,-0.9200164185231721,-3623.7545058186065,-1283.2387728021713,477.24435163123894,0.49551325574338667,0.37238457665102237,1.0,1,1.0
2286,84583.02564218885,252.5,2.0,-0.10364470504628867,-80619.12437288993,-25419.112275256324,3294.9050244871246,0.4098842731615592,0.4132178470244134,1.0,1,0.0
2287,22639.83248090112,254.5,2.0,1.4183682510759807,-21803.14205320312,-6046.5464289764495,1133.1187590123832,0.47586642833846005,0.3817513028409728,1.0,1,0.0
2288,280506.96724280104,256.5,2.0,-0.6317676967034715,-272590.38149592164,-65443.16052671621,10132.551978318683,0.23856669922742976,0.5162616710857844,1.0,1,0.0
2289,14574.027101134303,258.5,2.0,-0.41199287523451555,-14272.74932923285,-2903.823670130488,851.6262107581963,0.48498102020865713,0.37771999622930125,1.0,1,0.0
2290,73841.3842039091,260.5,2.0,1.1125391799051094,-72784.32876525188,-12179.919475817038,2920.0271445324324,0.4272824031787289,0.4077022485512343,1.0,1,0.0
2291,21604.108048335762,262.5,2.0,0.3293325592809413,-21406.233861277684,-2818.1841517770927,1096.9724975933686,0.47891135962793596,0.3812327202385348,1.0,1,1.0
2292,145789.18753392567,264.5,2.0,0.21461833882827805,-145029.60106781803,-13964.76224728899,5430.969269600534,0.3663089471837833,0.44502319000972523,1.0,1,0.0
2293,17769.642210805683,266.5,2.0,0.13864930271288745,-17725.693650603844,-1084.149867655733,963.151569740635,0.48352846652964093,0.3793151843065598,1.0,1,0.0
2294,4385.354179874841,268.5,2.0,-0.567124985003648,-4381.180904681507,-114.72525955041083,496.04665373984085,0.4958401353013722,0.37265180558850114,1.0,3,1.0
2295,69407.52628317889,270.5,2.0,-0.7239855186160192,-69362.60387750961,605.3182736618105,2765.2877346485507,0.4406785689077889,0.4054322384018645,1.0,1,0.0
2296,26618.53960062696,272.5,2.0,-0.31065308172930556,-26577.004787364724,1160.3770887003766,1271.9736350174721,0.4777741553412637,0.38374592174456956,1.0,1,0.0
2297,32316.30508586307,274.5,2.0,-0.027906150343453135,-32197.059168449978,2533.9635112902524,1470.8227827810936,0.47407832899241287,0.386609154990269,1.0,1,0.0
2298,10910.98243296137,276.5,2.0,0.055851319660715215,-10834.241113269423,1234.4058517270469,723.7877954401813,0.49139782965351053,0.3758947297690702,1.0,2,1.0
2299,226436.4408420382,278.5,2.0,0.979459537588972,-223812.80821473742,33449.04830245288,8245.517820492769,0.3402835399160139,0.48758570250483535,1.0,1,0.0
2300,58560.83530148101,280.5,2.0,0.11654827465166263,-57545.152381666616,10665.363582857697,2386.743678499739,0.45903657608523085,0.3998962328603314,1.0,1,0.0
2301,50565.648493291774,282.5,2.0,0.197602041488875,-49336.96765407614,10937.742399896026,2107.7156828514594,0.4662954067314223,0.3958318188122779,1.0,1,1.0
2302,22196.46925141237,284.5,2.0,0.2788312446788545,-21476.36853248174,5554.166550607285,1117.6456054468304,0.48580394339422794,0.38152927978490403,1.0,1,0.0
2303,6611.990293499159,286.5,2.0,-0.5414699723552531,-6335.844802086598,1876.7627323633988,573.7551334449423,0.4958060673580175,0.37375706629403355,1.0,1,0.0
2304,121037.89055598162,288.5,2.0,0.7761920923422152,-114713.17203048547,38382.490446636584,4567.161462336154,0.43299069488780867,0.4320917554939943,1.0,1,1.0
2305,11042.150591672273,290.5,2.0,0.6795997087419196,-10336.574768492677,3864.686944288601,728.3654981625856,0.4940000769118368,0.37596002936882444,1.0,1,0.0
2306,61316.61935690593,292.5,2.0,0.5270955652825696,-56614.66048310356,23450.56020124963,2482.9191550548458,0.4703290525990695,0.4013003874506998,1.0,1,0.0
2307,9608.585379373522,294.5,2.0,-1.0973788463222505,-8738.114295389294,3982.1881082535115,678.3347937631453,0.49547157300584127,0.3752466010062644,1.0,1,1.0
2308,25047.28428298222,296.5,2.0,-1.0527818971654976,-22402.02034587121,11169.235327690167,1217.1376152405423,0.48962655321664017,0.38295774313659503,1.0,1,0.0
2309,11956.459219861057,298.5,2.0,1.9658014727221638,-10501.140059204612,5701.6538478466555,760.2744091171282,0.49536699875108126,0.376415325860659,1.0,1,0.0
2310,18257.822159168343,300.5,2.0,0.09385400057305214,-15721.888790815758,9260.900240948136,980.1888042387448,0.49379933677356846,0.37955910495004863,1.0,1,0.0
2311,8770.746560524083,302.5,2.0,0.3404222403146642,-7392.666464842066,4709.647952819743,649.0946406674819,0.4972232675856619,0.37482989241425424,1.0,1,0.0
2312,279341.3980132993,304.5,2.0,0.741570914008993,-230072.32239661232,158124.326284443,10091.87419883715,0.4320563382536915,0.5156439695030139,1.0,1,0.0
2313,286915.78050516325,306.5,2.0,0.5104190607242123,-230498.71939812426,170560.0801985258,10356.216335635436,0.44168750934453344,0.5196571284870943,1.0,1,1.0
2314,7820.793322121782,308.5,2.0,0.09549856300660045,-6116.888132661601,4865.592518958239,615.9417507563307,0.4984439738862825,0.37435764678379585,1.0,2,1.0
2315,15103.619920606861,310.5,2.0,-0.08001041274483911,-11477.88640956145,9803.041092350057,870.1087336150471,0.4978792176760221,0.37798417660860834,1.0,2,0.0
2316,10404.576387301478,312.5,2.0,-0.14106515538810183,-7666.385367973518,7024.947904705168,706.1144793195474,0.4988770419359681,0.3756426673944313,1.0,1,0.0
2317,54847.212444577846,314.5,2.0,0.2592579731230888,-39095.968186435,38419.500935667784,2257.140109850915,0.4975553466798371,0.3980066333311607,1.0,1,0.0
2318,252252.96860028934,316.5,2.0,0.5596652678494296,-173533.70868555937,182866.37327913873,9146.50164586188,0.5001551357847863,0.5012787410908368,1.0,1,1.0
2319,15116.183661466595,318.5,2.0,-0.5600335852748047,-10010.184695587595,11314.455567866982,870.5472018477525,0.5003614363290708,0.3779904447451198,1.0,1,1.0
2320,9098.358951755372,320.5,2.0,0.7113567087160554,-5783.7425222005595,7016.240726126401,660.5281482349568,0.5004766415686932,0.37499281208672836,1.0,1,0.0
2321,27026.730405048915,322.5,2.0,-0.5408914503128652,-16442.808402692543,21428.685111155486,1286.2192886503872,0.5030830087771884,0.3839507800209752,1.0,1,0.0
2322,4003.656758941519,324.5,2.0,-0.9671405379073049,-2323.5190257940444,3257.4535353952792,482.7256058566253,0.5003760073489065,0.37246247128715537,1.0,3,1.0
2323,20708.071338413352,326.5,2.0,0.5032828587882523,-11422.587892823049,17257.64779063652,1065.7012673901118,0.5039743818179315,0.3807842969809885,1.0,1,1.0
2324,7411.3250989629305,328.5,2.0,0.41580792376974396,-3870.0477613023477,6315.343968550234,601.6515158524194,0.5015363657408449,0.37415416355120334,1.0,3,0.0
2325,77327.06700688662,330.5,2.0,-0.004071288631088453,-38054.47374037736,67261.05462738918,3041.675720020911,0.5217902767300346,0.40948959471652174,1.0,1,0.0
2326,29752.09968363021,332.5,2.0,0.6483595439205174,-13729.621956957892,26374.358389387013,1381.3333048013326,0.5093850668642286,0.38531961057543546,1.0,1,1.0
2327,39293.89908156997,334.5,2.0,-0.7723160736621827,-16906.154541365464,35444.49008889523,1714.3373014256572,0.5140163253257004,0.390126216275687,1.0,1,1.0
2328,89272.2904761968,336.5,2.0,0.06861977456237588,-35575.557829755104,81818.18153853463,3458.558007098739,0.5355930823269432,0.4156326146317771,1.0,1,0.0
2329,39886.00181122462,338.5,2.0,-0.8026845500744187,-14609.363538686945,37088.030004482476,1735.0013886867812,0.5172795035163532,0.39042519829865086,1.0,1,1.0
2330,68796.05998765842,340.5,2.0,-1.6749565291498307,-22950.607300303982,64810.515687692154,2743.9478686843436,0.5325505318141608,0.4051194995598553,1.0,1,0.0
2331,12720.243984522322,342.5,2.0,-1.4863153700201117,-3822.721019451811,12124.122116177969,786.9301129928446,0.5062617317649379,0.3767958337232427,1.0,1,0.0
