,range,azimuth,elevation,useless_feature,x,y,z,feat1,feat2,feat3,neighbours,class
563,34115.338704820126,46.5,0.3,-0.4340596218094269,24746.05313745657,23483.127593489866,521.6266795550666,0.5396727232761267,0.3738524506202373,1.0,1,0.0
564,7456.892319712056,48.5,0.3,-0.06500230519480071,5584.805605973087,4941.018617238058,382.0440184808028,0.5084523448944527,0.3717636992285888,1.0,1,0.0
565,66900.75716367351,50.5,0.3,-0.5836198544402302,51621.56124945359,42553.53123063106,693.2899448035788,0.5772772210945288,0.3764277195172118,1.0,1,1.0
566,2215.7050270959726,52.5,0.3,-0.012334128770159596,1757.812888352226,1348.8172690499102,354.601351382969,0.5022933412559711,0.37135360015817664,1.0,8,1.0
567,6420.693298199725,54.5,0.3,-0.4027057884205001,5227.11439969775,3728.4644664090215,376.6185178820119,0.5071486464726684,0.37168260669783176,1.0,1,0.0
568,8177.533426665692,56.5,0.3,1.3342443933361832,6819.035709041248,4513.421277092227,385.8172692522462,0.5091211877660714,0.37182010057823206,1.0,2,0.0
569,71744.30961018715,58.5,0.3,-0.4555132601878224,61171.241405764675,37485.78494495064,718.650610229108,0.5808980967637042,0.3768087734354021,1.0,1,1.0
570,156846.35753056448,60.5,0.3,-0.9805785488026882,136510.24938977946,77233.78304836086,1164.2418551199396,0.6700915829018688,,1.0,1,1.0
571,69602.68828866145,62.5,0.3,-1.99155191883704,61737.49223650078,32138.50424201654,707.4371584490025,0.5770223999308217,0.37664026811545,1.0,1,1.0
572,2814.0660349131763,64.5,0.3,-1.059456473702361,2539.89977550645,1211.4700484221269,357.7343479780317,0.5028279994065089,0.37140040982687655,1.0,3,0.0
573,41765.555170582105,66.5,0.3,1.6272853884285683,38300.998103667764,16653.747948829998,561.682936272327,0.5452037869055324,0.37445273615716756,1.0,1,0.0
574,2452.8499097925956,68.5,0.3,-0.3374774534012697,2282.143364208756,898.9601780169556,355.8430334115748,0.5023543663566481,0.37137215166875776,1.0,10,1.0
575,14673.654672788341,70.5,0.3,-1.493608516517277,13831.806114953983,4898.0994369488835,419.8307251414607,0.515253660867504,0.3723286803183374,1.0,1,0.0
576,181754.7241759901,72.5,0.3,0.7070914539073443,173340.18518826924,54653.95045392,1294.661161975126,0.6804118008441985,0.3855037917462312,1.0,1,1.0
577,17530.008902730257,74.5,0.3,1.6676143936804781,16892.21886615839,4684.626895216378,434.78649257915885,0.5176110945082857,0.37255239314851046,1.0,1,0.0
578,140440.55515986047,76.5,0.3,0.4893651239042527,136558.29950835754,32784.74708805731,1078.3416672815158,0.6366566744005442,,1.0,1,1.0
579,10581.959062449909,78.5,0.3,1.423935068607154,10369.380965723863,2109.6744010768602,398.40675491655037,0.5100658469998521,,1.0,1,0.0
580,6046.3935224431225,80.5,0.3,-0.7509076287873675,5963.389126630438,997.929095418105,374.6586977940418,0.505488662456621,0.37165331591984246,1.0,2,0.0
581,86681.14145628527,82.5,0.3,1.116060416641286,85938.3942364574,11314.004239879894,796.859321531274,0.5796942687848834,0.3779848478470131,1.0,1,1.0
582,229365.68730167902,84.5,0.3,0.45432043055414983,228306.6035626339,21983.425554258818,1543.9504428802845,0.6961759323220974,0.38929001882241876,1.0,1,1.0
583,103391.08765120122,86.5,0.3,0.15660114102888625,103196.82781537606,6311.788380406783,884.3519954328211,0.5895440630944225,0.3793022340102013,1.0,1,1.0
584,79808.54705069677,88.5,0.3,0.43379074066166273,79780.10503395427,2089.115573200621,760.874665795596,0.5671815653849983,0.37744354430499555,1.0,1,1.0
585,2189.121792403778,90.5,0.3,0.22755534117283455,2189.0084305564947,-19.103187166323057,354.4621625275986,0.5015128646172494,0.3713515206127629,1.0,5,0.0
586,4135.738578256414,92.5,0.3,-1.3122372632994828,4131.745633811332,-180.3959102303301,364.6545776119572,0.5029888770198221,0.37150381257445136,1.0,1,0.0
587,181277.78974380242,94.5,0.3,-0.6187435449896965,180716.49356548884,-14222.696494964137,1292.1639505382327,0.6342915116979492,0.3854659330546064,1.0,1,1.0
588,197654.57013822455,96.5,0.3,-0.2134468556051485,196381.3260516654,-22374.82584278028,1377.9121803585283,0.6400148564860063,0.3867666999187714,1.0,1,1.0
589,13397.142016433983,98.5,0.3,0.7209465468935113,13249.804350436283,-1980.1965278527327,413.1469510424399,0.5090460635312958,0.37222872010202057,1.0,1,0.0
590,8638.46688464177,100.5,0.3,0.6838228786552577,8493.698527038876,-1574.2139729377661,388.2307001669001,0.5054424965817509,0.3718561776051646,1.0,1,0.0
591,27095.73665033959,102.5,0.3,-2.4305225357018854,26453.096884222225,-5864.510389608648,484.872297086848,0.5167468286086635,0.3733019885857415,1.0,1,0.0
592,75009.00669442293,104.5,0.3,-0.17744014501523597,72618.7973841591,-18780.49795832107,735.7444460827076,0.5441369476588235,0.3770657010164133,1.0,1,0.0
593,66868.05945455363,106.5,0.3,-0.1708240572817187,64113.53617282796,-18991.294624131126,693.1187407812569,0.5369567467798989,0.37642514762865636,1.0,1,0.0
594,163870.24610603284,108.5,0.3,-0.6893500869612595,155399.90055422537,-51996.079376531445,1201.018681657013,0.5843547240871034,0.38408508725560303,1.0,1,1.0
595,89544.51486791465,110.5,0.3,1.0790599746116136,83872.70705443926,-31358.720194571924,811.851841150414,0.5429787882283409,0.3782104645075658,1.0,1,0.0
596,252631.23031752137,112.5,0.3,0.47253658163661655,233397.62356277127,-96676.46110535011,1665.7679846295714,0.6106831348263505,0.39114509306321055,1.0,1,1.0
597,3125.899432775405,114.5,0.3,-1.9567570965942847,2844.4084294991253,-1296.2716027809563,359.367096370667,0.5009906401457099,0.3714248054516366,1.0,5,0.0
598,161434.14776822217,116.5,0.3,-0.9956237032183978,144470.9855740498,-72030.57630457386,1188.2633588704552,0.5590992351784296,0.38389199321376033,1.0,1,1.0
599,166663.87371620914,118.5,0.3,0.853726218471402,146465.05655006,-79524.03725172105,1215.6460147823514,0.5545531151540223,0.38430656535381386,1.0,1,1.0
600,63059.142096253556,120.5,0.3,-1.6678676517759559,54332.85087107206,-32004.495033526007,673.1753872563315,0.5180381520419953,0.376125599073313,1.0,1,0.0
601,19075.538534673447,122.5,0.3,-0.44489536217296854,16087.925492092587,-10249.138889098947,442.8788298324006,0.5044964685909052,0.37267346350674413,1.0,1,0.0
602,101773.50152047732,124.5,0.3,-0.6663093693878638,83873.05818389858,-57644.35582947866,875.8823729581449,0.5211147849477816,0.37917462786642203,1.0,1,0.0
603,104307.29661243061,126.5,0.3,-1.0565651750807319,83846.98662483545,-62043.50636081245,889.1492324158407,0.5174215538860628,0.3793745181834539,1.0,1,0.0
604,2235.7351639466096,128.5,0.3,-0.19217673972813162,1749.6805913489836,-1391.7587850555865,354.7062284550574,0.5000026796481986,0.3713551670729412,1.0,9,1.0
605,4826.268952866623,130.5,0.3,-0.49058267186792665,3669.8733969439068,-3134.3679864259916,368.27016967791286,0.5001393626970911,0.3715578417860701,1.0,3,0.0
606,50575.368037449894,132.5,0.3,-1.534996465083772,37287.561519169045,-34167.75502310706,607.8107978048215,0.5020933175179233,0.37514448988393967,1.0,1,0.0
607,2910.7229448740886,134.5,0.3,-0.8326350810279745,2076.045989479972,-2040.124711964273,358.2404400626438,0.49973140072371525,0.3714079715051928,1.0,2,0.0
608,180623.79080238118,136.5,0.3,1.2762338592431164,124331.5085490517,-131018.07265519073,1288.7396357351645,0.49335430493508425,0.3854140213705878,1.0,1,0.0
609,28216.732964432325,138.5,0.3,0.22350694872313656,18696.716663903564,-21132.793888606444,490.7417932425922,0.4975610034971458,0.3733898727200696,1.0,1,0.0
610,2376.9353530440108,140.5,0.3,1.6316424795040005,1511.8960840980023,-1834.0766101191239,355.44554753816095,0.49943531184545237,0.37136621293849936,1.0,9,1.0
611,92330.33848210389,142.5,0.3,0.01562074416737337,56206.37832153592,-73249.57834413748,826.4383128350233,0.4851130360939816,0.3784300213225865,1.0,1,0.0
612,267219.88281026576,144.5,0.3,-2.0721442444488685,155173.24866699576,-217544.871317047,1742.1536414307302,0.44677428088246235,0.3923099274691466,1.0,1,0.0
613,98278.55186033029,146.5,0.3,-0.6392025135456165,54242.82407722165,-81951.96761692816,857.5829429449828,0.4762123660355283,0.3788989796656762,1.0,1,0.0
614,31746.77434186134,148.5,0.3,0.03757174830719078,16587.416648663555,-27068.203843229792,509.2249622182251,0.4908426806097733,0.3736666763284563,1.0,1,0.0
615,33557.813418828344,150.5,0.3,-0.3796576030185763,16524.431437064777,-29206.833686827908,518.7074973225118,0.4890008499814117,0.3738087187289606,1.0,1,0.0
616,4105.979084707499,152.5,0.3,0.4651089385436524,1895.9041593943718,-3641.998004646881,364.4987579800937,0.49824118008511603,,1.0,1,0.0
617,240728.38929247877,154.5,0.3,0.7698684055177424,103634.82228722387,-217274.92330891974,1603.4451395313113,0.40512752665946644,0.3901956252536085,1.0,1,0.0
618,70903.6326062274,156.5,0.3,0.500481579850991,28272.36992918673,-65021.99927434658,714.2488558424686,0.46882061095959804,0.3767426244114854,1.0,1,0.0
619,116107.41772442369,158.5,0.3,-1.4864451804930578,42552.92771479139,-108026.90039751059,950.9342397646071,0.4448709531421801,0.38030596457362065,1.0,1,0.0
620,267579.95091261994,160.5,0.3,0.30456346154731484,89318.79863129309,-252228.50638129152,1744.0389449915046,0.36613222846647053,,1.0,1,0.0
621,255102.8183785967,162.5,0.3,1.3078298747275727,76709.84542233421,-243292.54703156045,1678.7091303235304,0.36334586569743976,0.39134235074564283,1.0,1,0.0
622,134927.64769173076,164.5,0.3,1.8462834287233114,36057.35118517346,-130018.60800821627,1049.4762831724258,0.4214795971332966,0.3817933684257599,1.0,1,0.0
623,42205.76702411436,166.5,0.3,-1.0586051591376286,9852.605580831098,-41039.05576062731,563.9878696155839,0.47356597099148384,0.3744872898065368,1.0,1,0.0
624,169984.78557147054,168.5,0.3,-1.0470411479327222,33889.05103263985,-166570.00745941058,1233.0341891438325,0.39022180484361935,0.3845699088258862,1.0,1,0.0
625,4538.788741534062,170.5,0.3,1.2780329732171163,749.1059465978672,-4476.480620864433,366.76493368912674,0.4965882699444541,0.3715353480634991,1.0,2,0.0
626,170835.82800733251,172.5,0.3,-0.7177173872876953,22298.244461548904,-169371.9820753609,1237.490216557009,0.3788644702987256,0.3846374061484342,1.0,1,0.0
627,3213.599574693448,174.5,0.3,0.6000352875188958,308.00564741208336,-3198.760951299517,359.82629114176024,0.49729120850580466,0.37143166660441634,1.0,3,0.0
628,5902.358569627909,176.5,0.3,-0.10239630464549256,360.32543116726663,-5891.268723948122,373.90453599064114,0.49507945233227285,0.371642044735477,1.0,2,0.0
629,297877.09518124507,178.5,0.3,-0.4916889270887701,7797.40643627563,-297770.9383140743,1902.6736965773266,0.2742987306177674,0.3947617442716425,1.0,1,0.0
630,11045.603891409442,180.5,0.3,1.8301113015424662,-96.38853317108382,-11045.031904018959,400.8343824716072,0.4903826406392386,0.3720446061881172,1.0,1,0.0
631,10377.956448668221,182.5,0.8,0.37004472484952033,-452.6359769535949,-10367.068294930285,487.89889948810134,0.49057811279402014,0.3733473049460523,1.0,1,0.0
632,62103.74782953376,184.5,0.8,-0.40779637925360673,-4872.128934123292,-61906.26773801129,1210.1037269327521,0.4435841715298881,0.3842226417837247,1.0,1,0.0
633,152851.1914396782,186.5,0.8,1.3971662361671695,-17301.559448169337,-151853.8383747715,2477.135899934005,0.36075045447930043,0.40357888410450593,1.0,1,0.0
634,162243.4843038175,188.5,0.8,-1.5894142156452418,-23978.776291730574,-160445.73857163065,2608.2727867011854,0.34899888547747926,0.40560062603693314,1.0,1,0.0
635,11894.730938131202,190.5,0.8,-0.8631119974906525,-2167.4312499936814,-11694.412533496903,509.0763784437985,0.48802652274285346,0.3736644508103884,1.0,1,0.0
636,199025.07624224693,192.5,0.8,0.04251544209746922,-43072.711701330154,-194288.4469469741,3121.8240065063887,0.3096812419994011,0.4135483250675687,1.0,1,0.0
637,3702.199374226017,194.5,0.8,0.5568292765454296,-926.8663383069494,-3583.926207552323,394.6907753144144,0.4959121883135663,0.3719527526767505,1.0,2,0.0
638,7666.242230378785,196.5,0.8,0.09772742853401487,-2177.1181922040987,-7349.827841175167,450.0374565441199,0.49168661329628416,0.3727805778290158,1.0,2,0.0
639,6631.258235286408,198.5,0.8,-0.13668827399580735,-2103.9240138108676,-6287.966062830216,435.58682335651105,0.4926442999720952,0.3725643662744308,1.0,1,0.0
640,2078.2401309957704,200.5,0.8,1.0293609512871504,-727.7440894128879,-1946.4399836219154,372.0167634970118,0.4974615211134152,0.37161383199661135,1.0,5,0.0
641,124752.28705965317,202.5,0.8,-0.08110360515477202,-47735.97984184521,-115244.84994735142,2084.8139296476966,0.36581364433103297,0.3975502135033603,1.0,1,0.0
642,66669.96069977804,204.5,0.8,0.6403198368074661,-27644.887214890623,-60661.168583722305,1273.8580144940288,0.42589983068572423,0.38518845032565036,1.0,1,0.0
643,71336.07704527037,206.5,0.8,0.5228567686226454,-31826.898912495253,-63834.88359459193,1339.0071723932265,0.41986296330661055,0.38617632481443015,1.0,1,0.0
644,192865.4016918689,208.5,0.8,0.39999874642602684,-92018.44550472088,-169476.89390865123,3035.821519603567,0.2928110146551729,0.41221409052388314,1.0,1,0.0
645,69278.17461991492,210.5,0.8,1.0021182254866663,-35157.90394989131,-59686.276888539505,1310.274367610049,0.42055027992046506,,1.0,1,0.0
646,186224.1132153633,212.5,0.8,-0.9069308279669346,-100048.38982872388,-157044.51452797608,2943.0946522103086,0.2959233701314232,0.4107769789041381,1.0,1,0.0
647,15162.491169776327,214.5,0.8,-0.6240055606867854,-8587.29242944136,-12494.588016687709,554.7014361031148,0.48197732661033127,0.37434808310627005,1.0,1,0.0
648,4646.161593779061,216.5,0.8,1.0299242481479605,-2763.3733980901306,-3734.484814601559,407.8705460571539,0.4942454801319598,0.3721498157288108,1.0,2,0.0
649,4178.73104414178,218.5,0.8,0.320784129713177,-2601.0676711855126,-3269.990223828064,401.34419642709236,0.49477318866184256,0.37205222886853667,1.0,4,0.0
650,111928.07929671535,220.5,0.8,-0.054187812245523465,-72684.38697928586,-85102.48295785279,1905.760028154892,0.3699785660576981,0.39480893790462623,1.0,1,0.0
651,19953.14131432031,222.5,0.8,-0.9822095456126216,-13478.832892454107,-14709.564920027287,621.5893573629903,0.47601011153993966,0.37535121828962503,1.0,1,0.0
652,6431.815514178843,224.5,0.8,-0.8398668749356424,-4507.679646781948,-4587.048133715288,432.8021681170774,0.49206105896499336,0.37252270788876723,1.0,1,0.0
653,4509.397837923414,226.5,0.8,0.0630864386140858,-3270.682776204357,-3103.762063582588,405.9610258340385,0.4943499022923867,0.3721212620754729,1.0,1,0.0
654,8141.342430858505,228.5,0.8,2.028346063191278,-6096.910628154194,-5394.090868467664,456.6708912223818,0.49004492210152023,0.37287984486483616,1.0,4,0.0
655,28827.551655984098,230.5,0.8,-0.5661183183057612,-22241.87927606599,-18334.79037622129,745.4954749568759,0.4656192025699763,0.37721229407053053,1.0,1,0.0
656,24406.388890728344,232.5,0.8,2.5712790409809902,-19361.002734006026,-14856.219912137272,683.7664031196609,0.47094860071893835,0.37628466402523036,1.0,1,0.0
657,28048.73398869465,234.5,0.8,1.2524151141868018,-22832.68375500793,-16286.39504393172,734.6214822348682,0.4668373398996047,,1.0,1,0.0
658,54590.0596107931,236.5,0.8,1.4733544463719084,-45517.439445208816,-30127.335951382956,1105.1962570105838,0.4363882648369655,0.38263539531411317,1.0,1,0.0
659,7580.217993420388,238.5,0.8,-1.0775891053654694,-6462.568309090917,-3960.2669532190585,448.8363706341694,0.4909412649890691,0.3727626051436194,1.0,1,0.0
660,10481.813922381543,240.5,0.8,-0.14170347693090626,-9122.017186782568,-5160.989006442562,489.34897626565476,0.4876921908143848,0.3733690172748111,1.0,1,0.0
661,25409.130337556446,242.5,0.8,0.3403833572169307,-22535.976940223412,-11731.487047074284,697.7668600338103,0.47089524694945756,0.376494975823909,1.0,1,0.0
662,5831.161516423291,244.5,0.8,0.6294583318297126,-5262.607547498643,-2510.1350383495233,424.41572867898583,0.4931694597022883,0.37239725836173376,1.0,1,0.0
663,15774.482761308063,246.5,0.8,-0.8776704580028546,-14464.738232331572,-6289.4471839883145,563.2461730701215,0.4822429447041719,0.37447617076732576,1.0,1,0.0
664,3261.844126713782,248.5,0.8,-1.372803039218272,-3034.581251863522,-1195.353344213747,388.54245593535967,0.49615134513513315,,1.0,4,0.0
665,81212.83710047684,250.5,0.8,0.42977485364798035,-76547.12762573075,-27106.759566148958,1476.9082774504855,0.4132766998748179,0.38827044240971187,1.0,1,0.0
666,3799.3366219529075,252.5,0.8,-0.9332572325663182,-3623.1385345080607,-1142.371191871166,396.04702308482547,0.4956988088109491,0.37197302923919223,1.0,3,0.0
667,4397.006645992365,254.5,0.8,-0.20696415476807098,-4236.676492541584,-1174.9343766231314,404.39179974376566,0.49515348290249567,0.3720977976148134,1.0,3,0.0
668,5351.75666302331,256.5,0.8,0.7732997280079861,-5203.3799463513815,-1249.221000542399,417.72219166035376,0.49427498092732514,0.3722971446407731,1.0,4,0.0
669,22185.87044594918,258.5,0.8,-0.8288223503911377,-21738.36336842861,-4422.7200130147185,652.7631241472558,0.4776699915648258,0.3758191055846174,1.0,1,0.0
670,18349.793166784704,260.5,0.8,-0.5571720215938616,-18096.372657772525,-3028.29421546131,599.2031213806637,0.4819046814069399,0.3750153665889973,1.0,2,0.0
671,79476.12967952709,262.5,0.8,0.8372373277832694,-78788.51963495133,-10372.705391154923,1452.660055242853,0.4250573285164811,0.3879019159381226,1.0,1,0.0
672,11588.487566532109,264.5,0.8,-0.020332928670933597,-11534.012069696295,-1110.5990440899836,504.800553261864,0.48904391094795296,0.37360040892037544,1.0,1,0.0
673,5757.284060267522,266.5,0.8,-0.047052073492710775,-5745.985414730529,-351.439523311386,423.3842383131417,0.49456620628661524,0.37238182987978835,1.0,1,0.0
674,2370.5789399274286,268.5,0.8,-0.8066267652063265,-2369.535606384024,-62.04847354416863,376.09845066744657,0.49766028163576564,0.3716748338652431,1.0,9,1.0
675,103832.40922230511,270.5,0.8,-1.1330886602712447,-103818.33482074997,906.0088822374313,1792.7268226097547,0.41362085449180436,0.3930818133648237,1.0,1,0.0
676,7617.637979224766,272.5,0.8,0.5579168263070113,-7609.645845720642,332.24431282400315,449.35883522425837,0.49356138895158785,0.37277042310213865,1.0,1,0.0
677,4368.564276615476,274.5,0.8,1.5533877430998038,-4354.67293344669,342.72019252522375,403.994682253253,0.4963201102582507,0.37209185965735936,1.0,3,0.0
678,64506.94038445957,276.5,0.8,0.17108105691590916,-64086.03300327254,7301.681153867176,1243.6575347743176,0.4517935311586668,0.3847308324398373,1.0,1,0.0
